0.0333333333333333 0.09578076383667714
0.133333333333333 0.7798190407250744
0.233333333333333 1.1090089097632674
0.333333333333333 0.9654176025504754
0.433333333333333 0.6774423456350247
0.533333333333333 0.004664174195283977
0.633333333333333 -0.6314126825631377
0.733333333333333 -0.7339397045976739
0.833333333333333 -0.5409984397883818
0.933333333333333 -0.016290702064907236
